id,label
338,0.5729179382324219
3326,0.34178709983825684
5827,0.8090633153915405
6948,0.7709921598434448
11392,0.736133873462677
12178,0.9704415202140808
6718,0.5530613660812378
10340,0.671288013458252
2218,0.216417133808136
6812,0.19134384393692017
3512,0.7289196252822876
3137,0.43918734788894653
5016,0.25448501110076904
6255,0.8903403878211975
933,0.05760074034333229
9735,0.09269102662801743
10118,0.3212079703807831
2672,0.2928887605667114
3517,0.8280982375144958
3982,0.14505688846111298
7541,0.4054614007472992
12127,0.7095797657966614
2198,0.5009096264839172
6666,0.9933376312255859
145,0.353730171918869
10983,0.9647594094276428
10065,0.39669662714004517
1301,0.7786825299263
3456,0.6638635993003845
10801,0.45129522681236267
10844,0.9269956350326538
8383,0.5561651587486267
2613,0.9217644929885864
2657,0.3737979829311371
12462,0.299337774515152
9348,0.2532956898212433
4564,0.9397279024124146
7564,0.694746732711792
1726,0.7743072509765625
10187,0.9752129316329956
8865,0.43676862120628357
11748,0.27564528584480286
10806,0.6428413391113281
9803,0.14118579030036926
78,0.8861762285232544
5332,0.9659295082092285
1917,0.8446987867355347
342,0.3406689167022705
515,0.946868360042572
9440,0.5143899917602539
1012,0.8958037495613098
3860,0.9310492873191833
12282,0.2846483290195465
1622,0.47506362199783325
6630,0.9467810392379761
12045,0.2745343744754791
6616,0.78714919090271
8481,0.9821803569793701
6207,0.6587965488433838
12060,0.7046158313751221
7145,0.31602996587753296
1806,0.16004721820354462
10422,0.3491422235965729
6171,0.21852245926856995
12284,0.9444926977157593
393,0.2883993685245514
8128,0.5330073237419128
10562,0.9867367148399353
7685,0.5869607329368591
1480,0.32359638810157776
9024,0.111997090280056
4313,0.3332407772541046
3928,0.8943990468978882
3303,0.9805535078048706
12026,0.40957900881767273
4129,0.8935800790786743
9790,0.3514916002750397
5413,0.9846401214599609
7732,0.9728485941886902
4740,0.3563598096370697
827,0.17981944978237152
195,0.9539223313331604
12037,0.34380099177360535
3802,0.7211344838142395
996,0.5078459978103638
1324,0.5803636908531189
11861,0.7010438442230225
4257,0.45927008986473083
8936,0.9939636588096619
12063,0.6585371494293213
11032,0.1884055733680725
5492,0.8014535903930664
3762,0.366004079580307
12408,0.33599308133125305
11248,0.9910009503364563
6902,0.8232648968696594
3460,0.3591707646846771
5879,0.44716107845306396
759,0.11975838989019394
1084,0.19765149056911469
9365,0.5983906388282776
6687,0.6579941511154175
7811,0.256018728017807
2820,0.9492128491401672
6937,0.29436159133911133
10930,0.9769202470779419
9547,0.6205206513404846
1671,0.8692296147346497
10141,0.5996784567832947
2669,0.3220791816711426
9145,0.6330552101135254
8555,0.03316227346658707
7956,0.9429636001586914
5327,0.910914421081543
10547,0.1685486137866974
8493,0.6539074778556824
3735,0.34172555804252625
7740,0.24008981883525848
805,0.7271185517311096
1660,0.8751869201660156
255,0.4037419259548187
2594,0.8904238343238831
8762,0.9944368600845337
9551,0.842731237411499
6566,0.9513280391693115
1050,0.32346856594085693
4469,0.8466059565544128
5535,0.5708679556846619
5340,0.6518126130104065
4758,0.09906624257564545
3218,0.12709330022335052
10085,0.89533531665802
4514,0.8035944104194641
4858,0.9685624241828918
2534,0.260311484336853
6088,0.5637580156326294
6986,0.9775652885437012
7693,0.7713844180107117
11110,0.13060003519058228
7537,0.6963110566139221
4790,0.9180759787559509
11450,0.631965696811676
4616,0.8200233578681946
10670,0.44049257040023804
883,0.6296035051345825
8540,0.8010868430137634
7128,0.2570185661315918
265,0.5431662797927856
4445,0.8444461226463318
8464,0.8960129618644714
3478,0.9552068114280701
6304,0.4084310829639435
11683,0.9863868951797485
3542,0.5303540825843811
10150,0.6571701169013977
618,0.8422747254371643
10445,0.9844161868095398
5739,0.961081862449646
302,0.18563351035118103
9979,0.09535284340381622
3092,0.9171002507209778
9890,0.9366714954376221
8619,0.012735615484416485
2325,0.8488991260528564
7451,0.2257661521434784
9910,0.3713391125202179
3157,0.9740597009658813
1067,0.9164779782295227
7475,0.615673303604126
12225,0.6408857107162476
317,0.9031444787979126
11431,0.07744861394166946
7007,0.8157630562782288
4044,0.9302653074264526
1835,0.4718664884567261
6696,0.5536661744117737
5060,0.9079236388206482
756,0.21826374530792236
3155,0.9112681746482849
8801,0.47154009342193604
180,0.6948021650314331
6520,0.15510816872119904
6219,0.6738621592521667
5064,0.7055567502975464
2491,0.987781286239624
9288,0.4300466477870941
11337,0.9358516335487366
3694,0.2736206352710724
9889,0.9648566842079163
7993,0.7815621495246887
8184,0.363544762134552
5723,0.05800964683294296
10614,0.06714023649692535
4893,0.6569805145263672
9907,0.1393846571445465
3864,0.32926464080810547
12050,0.7186325788497925
10263,0.6921308636665344
3402,0.28890687227249146
3773,0.8597913980484009
7843,0.2243693768978119
8664,0.8947057127952576
3910,0.9243288636207581
8800,0.9939711093902588
9937,0.7548623085021973
10005,0.2850933074951172
4999,0.9248466491699219
6818,0.3482349216938019
3375,0.7285634279251099
2456,0.7857247591018677
5811,0.37735721468925476
1898,0.20659101009368896
12100,0.20842133462429047
1283,0.9190919995307922
5224,0.9879382252693176
6755,0.2604159116744995
6054,0.6126992106437683
10032,0.33235976099967957
9560,0.7086194157600403
11135,0.2322535514831543
9847,0.8543244004249573
4002,0.7656920552253723
3190,0.7981930375099182
8984,0.4305082857608795
11395,0.8482094407081604
9422,0.2823193073272705
1494,0.9254442453384399
8112,0.19835282862186432
9745,0.2970542907714844
7763,0.2314397692680359
9521,0.8714643120765686
8461,0.9271831512451172
5799,0.5768486857414246
3558,0.9598211050033569
1535,0.13490518927574158
3481,0.33726808428764343
12378,0.8469576239585876
64,0.8499128818511963
2304,0.9103743433952332
11826,0.8758001327514648
12046,0.8315689563751221
595,0.3021351397037506
7177,0.10686105489730835
11042,0.5952950119972229
9519,0.16775499284267426
6932,0.6198961734771729
636,0.838228166103363
3520,0.3815861940383911
3980,0.7835737466812134
6302,0.8853776454925537
2595,0.8786931037902832
3934,0.39019379019737244
5186,0.01347489096224308
10829,0.19793342053890228
7786,0.8815196752548218
5755,0.4035665988922119
5598,0.38853591680526733
7773,0.22305893898010254
6155,0.7876874208450317
916,0.6358796954154968
6594,0.370174378156662
9747,0.9568236470222473
6298,0.15267334878444672
7369,0.3903772830963135
8802,0.9746760725975037
5476,0.11622563749551773
12435,0.9692872166633606
7447,0.20669424533843994
9786,0.7798464894294739
7343,0.7492631673812866
4470,0.11196515709161758
8295,0.6503836512565613
7603,0.9515389204025269
3036,0.5080736875534058
5487,0.9295976161956787
5401,0.07216719537973404
3385,0.8674298524856567
9960,0.9724294543266296
6925,0.020373402163386345
11132,0.3510730564594269
6524,0.85429447889328
2848,0.3648790717124939
2479,0.3877764642238617
12150,0.5229809284210205
8175,0.10365036129951477
1776,0.992944061756134
4729,0.7826977968215942
1938,0.9620326161384583
808,0.8209770321846008
4898,0.20662453770637512
7942,0.7742038369178772
3684,0.3645932972431183
9371,0.15678416192531586
7532,0.3071761429309845
2018,0.2468663454055786
5219,0.17586328089237213
5996,0.32142868638038635
12318,0.9472629427909851
8535,0.68338543176651
4154,0.14870905876159668
2907,0.7645139694213867
955,0.8109332323074341
5828,0.6420499682426453
11736,0.7874084115028381
9247,0.6457745432853699
1255,0.35593917965888977
9982,0.9017544984817505
984,0.9798535108566284
2856,0.854931652545929
7551,0.9768334627151489
11969,0.9941102862358093
10556,0.9318618178367615
246,0.5658837556838989
3523,0.9573895335197449
6270,0.2624640166759491
11446,0.08791642636060715
11937,0.2699655592441559
2837,0.24133510887622833
3359,0.6019222736358643
7785,0.9850162267684937
6783,0.7580222487449646
8822,0.7711122632026672
11166,0.30942484736442566
4631,0.6496981978416443
1844,0.2152002453804016
6535,0.09698786586523056
4865,0.43477293848991394
1793,0.7892971038818359
443,0.7735926508903503
1838,0.9324524402618408
6247,0.049132198095321655
1994,0.44028255343437195
3823,0.6522318124771118
1999,0.2948864996433258
4861,0.9439190626144409
3865,0.49225062131881714
4294,0.860407292842865
10883,0.9652027487754822
5096,0.9906221032142639
5081,0.9841690063476562
9461,0.8310604095458984
7610,0.6977905035018921
10668,0.12045836448669434
2658,0.728980541229248
2610,0.14085683226585388
3270,0.13806328177452087
1251,0.7376440167427063
5022,0.8536511659622192
744,0.6005347371101379
10314,0.22815214097499847
8648,0.9859281778335571
1873,0.38322436809539795
7497,0.05134794861078262
10029,0.9213312864303589
8791,0.8886841535568237
2659,0.3275492489337921
4447,0.665353536605835
5307,0.9727821350097656
420,0.8549229502677917
587,0.7766740322113037
2515,0.8844228386878967
5663,0.0266264658421278
3705,0.018216820433735847
12144,0.1515117883682251
9114,0.8136836886405945
7402,0.10623013973236084
8981,0.4635743200778961
1666,0.03246122971177101
5625,0.7410255074501038
8695,0.8919429183006287
3776,0.07641815394163132
6297,0.21189339458942413
2944,0.19255602359771729
5296,0.021603567525744438
6022,0.19731244444847107
167,0.7049732208251953
11585,0.5036463141441345
1578,0.6673568487167358
6089,0.6959158182144165
4607,0.2729514539241791
5880,0.5797688961029053
8387,0.14120566844940186
6475,0.6984418034553528
10729,0.02948683500289917
11348,0.8264732360839844
1307,0.06075769662857056
8670,0.6416654586791992
11046,0.8821285963058472
7914,0.9866893887519836
8842,0.9811885952949524
11877,0.9539392590522766
7429,0.8328020572662354
11423,0.979351282119751
2242,0.16313105821609497
8852,0.277351438999176
7791,0.7196776866912842
11632,0.3717899024486542
828,0.6055847406387329
6785,0.6601616740226746
9009,0.37634196877479553
1407,0.19573341310024261
9415,0.9279890656471252
1441,0.20528864860534668
11170,0.574682891368866
7659,0.8844398856163025
4637,0.49108150601387024
9078,0.3176459074020386
2259,0.6239723563194275
8588,0.828408420085907
1562,0.40131092071533203
11215,0.15545794367790222
6135,0.1735401302576065
7728,0.9303186535835266
8826,0.25731736421585083
1065,0.293423056602478
516,0.40115004777908325
9001,0.1966509073972702
454,0.3684445023536682
5203,0.9590655565261841
8485,0.9751425385475159
1473,0.4453587532043457
9010,0.5238400101661682
5302,0.9554020762443542
2764,0.6225287914276123
1069,0.355798602104187
11769,0.6366549730300903
1134,0.3310350775718689
3103,0.9940640330314636
5763,0.9167435765266418
5960,0.21897533535957336
2572,0.08196350932121277
12075,0.6359073519706726
4955,0.8175995349884033
8004,0.08016523718833923
1522,0.32575857639312744
6583,0.9303443431854248
2988,0.9971219897270203
5046,0.9869829416275024
5071,0.9467883110046387
6884,0.0322791151702404
9134,0.8800529837608337
11917,0.37704214453697205
10226,0.1278255581855774
8639,0.19269371032714844
8496,0.3923910856246948
11269,0.9832936525344849
11179,0.391321063041687
1192,0.1980590671300888
10099,0.9631068706512451
4672,0.14640820026397705
10903,0.9793786406517029
8408,0.2858871817588806
8301,0.8976407647132874
1325,0.07205837965011597
117,0.10615985095500946
11996,0.6772606372833252
6731,0.8904151320457458
11086,0.3425617218017578
2468,0.8039050698280334
1240,0.42645224928855896
474,0.7359321117401123
9340,0.18755805492401123
11758,0.9576902389526367
11278,0.7077809572219849
1891,0.7905116677284241
8849,0.8879575729370117
296,0.9320386648178101
7842,0.16667087376117706
936,0.6352283954620361
10769,0.9209587574005127
2693,0.5916329622268677
2504,0.8670785427093506
11697,0.9512109756469727
346,0.8975169658660889
10124,0.9010518789291382
8368,0.7729233503341675
1962,0.7809956073760986
998,0.7793920040130615
8683,0.9128112196922302
8824,0.15279912948608398
3273,0.5256593823432922
10715,0.966892659664154
10497,0.14845457673072815
11188,0.9531846046447754
1149,0.9678873419761658
11808,0.8388367295265198
48,0.8049976229667664
8379,0.9262073636054993
8685,0.14453181624412537
3979,0.9592729806900024
8795,0.8701637983322144
11610,0.37471550703048706
3784,0.8808014988899231
2192,0.57988440990448
2628,0.8395057320594788
11437,0.7449402809143066
8326,0.7635619640350342
11793,0.16470006108283997
11710,0.19965016841888428
753,0.8613775372505188
10246,0.20001205801963806
4386,0.0913231298327446
319,0.9836336970329285
2753,0.6238747239112854
3124,0.8471992611885071
3955,0.9708243608474731
7201,0.3032401204109192
5080,0.9134945869445801
8146,0.6488837003707886
10453,0.30566051602363586
8730,0.8141983151435852
8418,0.34802988171577454
3737,0.23331977427005768
6156,0.2321944236755371
10122,0.19560027122497559
4650,0.02715095691382885
12438,0.9930096864700317
5055,0.20289617776870728
5516,0.9499590992927551
10702,0.3351014256477356
12079,0.6541835069656372
3896,0.7046151161193848
10653,0.5766794085502625
5497,0.21826918423175812
3677,0.9855770468711853
9781,0.7646124362945557
3541,0.15345321595668793
8892,0.942317008972168
5787,0.7817028164863586
288,0.935474157333374
5019,0.8225331902503967
3750,0.043482743203639984
9856,0.15853601694107056
4600,0.1260925531387329
90,0.6122066378593445
12180,0.9337460994720459
6977,0.32905420660972595
11534,0.1749618798494339
4242,0.9314386248588562
4698,0.5461103916168213
11418,0.177554190158844
11601,0.37807485461235046
1860,0.8772252202033997
9117,0.633505642414093
4585,0.2717144191265106
486,0.9686910510063171
941,0.2338581085205078
11656,0.9340730309486389
5573,0.9491033554077148
10845,0.8347412943840027
10798,0.549812376499176
915,0.7336606383323669
9736,0.8321846723556519
3474,0.11413389444351196
11214,0.42854464054107666
8245,0.19370286166667938
11785,0.8638458847999573
8405,0.19904939830303192
7670,0.3749082684516907
7525,0.9055185317993164
3225,0.3013836145401001
3805,0.7068361043930054
8986,0.43970537185668945
7861,0.37178540229797363
776,0.40462473034858704
5292,0.8610240817070007
9626,0.9252740144729614
4516,0.38206517696380615
8115,0.3564680218696594
1260,0.07597462832927704
4856,0.8441232442855835
9646,0.9093630909919739
2606,0.7626295685768127
2359,0.7712727785110474
1519,0.5327247381210327
2698,0.2924647629261017
8807,0.362979918718338
1336,0.42238569259643555
7764,0.9712268710136414
4972,0.10529600083827972
9012,0.32922691106796265
9406,0.7373353838920593
10757,0.5825999975204468
2980,0.2037588208913803
6636,0.9450138211250305
7378,0.26724380254745483
11907,0.3800271451473236
110,0.9929589033126831
3397,0.37193620204925537
5362,0.7370885014533997
8111,0.4094465672969818
9211,0.6292648911476135
5469,0.9695903658866882
6750,0.8919925093650818
5619,0.5214027762413025
7098,0.7247337698936462
10572,0.46379587054252625
7404,0.7479043006896973
427,0.5555596351623535
4244,0.6589871048927307
166,0.15127407014369965
10571,0.9803332686424255
11876,0.06701182574033737
1668,0.18955303728580475
9449,0.9163802266120911
5084,0.45559149980545044
9276,0.059482965618371964
5876,0.9090184569358826
12360,0.3979032635688782
10470,0.2744380533695221
8751,0.5459060072898865
8075,0.28087374567985535
3648,0.9360660910606384
11474,0.6308075189590454
1635,0.6891700625419617
124,0.09366678446531296
5844,0.2282937467098236
11512,0.2696908414363861
11529,0.09421184659004211
10043,0.9277398586273193
6780,0.9606741666793823
1601,0.03352931886911392
8290,0.6193224787712097
10038,0.5811991095542908
8903,0.2991158962249756
278,0.7149890661239624
8534,0.9513652324676514
11253,0.8544342517852783
3146,0.07693041861057281
10216,0.37342387437820435
9053,0.2248615175485611
10270,0.05083773285150528
11034,0.8330037593841553
4609,0.15209807455539703
7983,0.06597192585468292
1026,0.5437076091766357
4919,0.5698485374450684
6989,0.6425598859786987
3428,0.7697425484657288
6830,0.48705124855041504
9637,0.9592856764793396
11367,0.36529743671417236
11688,0.9299800395965576
9981,0.29529041051864624
2647,0.7246605157852173
890,0.6271045207977295
4510,0.2635713219642639
1949,0.6195909380912781
6628,0.9705743193626404
2983,0.22985942661762238
12098,0.9671337008476257
9721,0.1076572984457016
12092,0.9775834083557129
952,0.10975370556116104
11558,0.950154721736908
7417,0.12203710526227951
1273,0.9376664757728577
6209,0.14190135896205902
11604,0.7558655738830566
5522,0.8924142122268677
2741,0.12992356717586517
4401,0.8962135314941406
11144,0.014559189788997173
8329,0.29955971240997314
11463,0.10102632641792297
6385,0.7056201100349426
5975,0.9108523726463318
6837,0.3164941966533661
9612,0.9487310647964478
9875,0.8873099684715271
1908,0.6167747378349304
5792,0.5417677760124207
